"","time","pdo","pdoNorm","pdoInt","pdoDInt"
"410",1975-02-01,-0.93,-0.454337568576705,-0.21799748456945,-0.440551068801893
"411",1975-03-01,-1.07,-0.575240307337728,-0.23282346843629,-0.425733272572645
"412",1975-04-01,-1.79,-1.19702582096584,-0.27107240722804,-0.413530419804902
"413",1975-05-01,-2.08,-1.44746720839939,-0.316571094383345,-0.403991235158507
"414",1975-06-01,-1.61,-1.04157944255882,-0.341383563569083,-0.396148559733941
"415",1975-07-01,-0.84,-0.37661437937319,-0.328627213455457,-0.388151959512757
"416",1975-08-01,-1.56,-0.998399893001307,-0.347692753025213,-0.380226838222806
"417",1975-09-01,-1.6,-1.03294353264731,-0.380737233631585,-0.373811942722188
"418",1975-10-01,-1.59,-1.02430762273581,-0.404714361444924,-0.368063240456096
"419",1975-11-01,-1.73,-1.14521036149683,-0.433433237502427,-0.363818404457751
"420",1975-12-01,-1.49,-0.937948523620796,-0.462552337302676,-0.36215503363956
"421",1976-01-01,-1.08,-0.583876217249229,-0.471421288750194,-0.362109270118196
"422",1976-02-01,-1.01,-0.523424847868718,-0.463795882021919,-0.361817658153475
"423",1976-03-01,-1.31,-0.782502145213766,-0.475332147758708,-0.362323369962382
"424",1976-04-01,-1.38,-0.842953514594278,-0.50448560237259,-0.365541984898479
"425",1976-05-01,-1.23,-0.713414865921754,-0.522964787234591,-0.37093662401852
"426",1976-06-01,-1.26,-0.739322595656258,-0.551003034208189,-0.379226795625914
"427",1976-07-01,0.28,0.590607530714992,-0.512084657864017,-0.386761748595879
"428",1976-08-01,0.97,1.1864853146086,-0.433183109815895,-0.389880612220306
"429",1976-09-01,0.58,0.84968482806004,-0.399785321542673,-0.392725892550032
"430",1976-10-01,1.12,1.31602396328113,-0.328006764259315,-0.392352871504913
"431",1976-11-01,1.33,1.49737807142266,-0.258230576357945,-0.389409590806355
"432",1976-12-01,1.2,1.38511124257314,-0.188514745175118,-0.383683163585168
"433",1977-01-01,1.24,1.41965488221915,-0.0961616636815447,-0.372483147746022
"434",1977-02-01,1.51,1.65282444982969,0.0137856569035891,-0.354855384096553
"435",1977-03-01,0.62,0.884228467706047,0.0800537209968311,-0.333578216422557
"436",1977-04-01,-0.25,0.132904305405406,0.119378992154142,-0.309569561917846
"437",1977-05-01,-0.47,-0.0570857126476301,0.153875794593237,-0.28299807020705
"438",1977-06-01,0.03,0.374709782927451,0.200448473228832,-0.253812421993052
"439",1977-07-01,-0.06,0.296986593723936,0.22234789701812,-0.224586369777221
"440",1977-08-01,-0.09,0.271078863989432,0.259845400641904,-0.193500435864148
"441",1977-09-01,-0.64,-0.203896181143158,0.270216287650746,-0.161753804707276
"442",1977-10-01,-0.84,-0.37661437937319,0.270205866154813,-0.13024409840225
"443",1977-11-01,-0.45,-0.0398138928246268,0.29282588063109,-0.0975107997317181
"444",1977-12-01,-0.06,0.296986593723936,0.328076139515164,-0.0628886692609237
"445",1978-01-01,0.58,0.84968482806004,0.383753422463605,-0.0258115172507271
"446",1978-02-01,0.78,1.02240302629007,0.445994174911088,0.0135569738635927
"447",1978-03-01,1.13,1.32465987319263,0.530908238353173,0.056886452438637
"448",1978-04-01,1.03,1.23830077407761,0.610259658666312,0.104353047516281
"449",1978-05-01,0.77,1.01376711637857,0.670866270766616,0.154425339147938
"450",1978-06-01,0.33,0.6337870802725,0.708890473292591,0.206063038434594
"451",1978-07-01,-1.62,-1.05021535247032,0.612162993243573,0.249601206493756
"452",1978-08-01,-0.91,-0.437065748753702,0.536080479434741,0.285346789972595
"453",1978-09-01,-0.78,-0.32479891990418,0.478111145695592,0.315840362900802
"454",1978-10-01,0.07,0.409253422573458,0.450335242255916,0.341828610820742
"455",1978-11-01,-0.01,0.340166143281445,0.414233847454598,0.363046250277202
"456",1978-12-01,-0.51,-0.0916293522936366,0.357781967094039,0.378451394785097
"457",1979-01-01,-0.38,0.0206374765558845,0.308320842289189,0.387976672200611
"458",1979-02-01,-1.29,-0.765230325390763,0.2087977893405,0.388427975515404
"459",1979-03-01,-0.68,-0.238439820789164,0.164151178175068,0.384441410142839
"460",1979-04-01,-0.12,0.245171134254927,0.169651186558247,0.379760021604003
"461",1979-05-01,0.57,0.841048918148539,0.214295909191063,0.376772086943282
"462",1979-06-01,0.22,0.538792071245982,0.228201135268882,0.373333528344521
"463",1979-07-01,0.3,0.607879350537995,0.247847779549629,0.370488944909956
"464",1979-08-01,0.05,0.391981602750454,0.255392227410569,0.367085875119423
"465",1979-09-01,0.88,1.10876212540509,0.317083042655956,0.366996556257062
"466",1979-10-01,1.1,1.29875214345812,0.392728211675679,0.371217312222532
"467",1979-11-01,0.58,0.84968482806004,0.431082041086961,0.376860792983813
"468",1979-12-01,0.06,0.400617512661956,0.433165352101937,0.381456255736367
"469",1980-01-01,0.06,0.400617512661956,0.419444726546526,0.383555302230564
"470",1980-02-01,0.58,0.84968482806004,0.426785006760003,0.384239972022325
"471",1980-03-01,0.62,0.884228467706047,0.427293502486035,0.382520088902628
"472",1980-04-01,0.78,1.02240302629007,0.438115058428309,0.379207007975953
"473",1980-05-01,0.64,0.90150028752905,0.448125946681627,0.374836033275018
"474",1980-06-01,-0.72,-0.272983460435171,0.401766150268424,0.36686465119439
"475",1980-07-01,-0.21,0.167447945051412,0.429722372633531,0.363466800180428
"476",1980-08-01,0.08,0.417889332484959,0.453714532113895,0.363695972219801
"477",1980-09-01,-0.13,0.236535224343425,0.463501278064494,0.366126985590156
"478",1980-10-01,0.99,1.20375713443161,0.50721842719198,0.371768697004033
"479",1980-11-01,0.71,0.961951656909562,0.537894375262089,0.380028666966119
"480",1980-12-01,0.3,0.607879350537995,0.559797984247872,0.390904015312012
"481",1981-01-01,1.18,1.36783942275014,0.621210209916135,0.406383453133004
"482",1981-02-01,1.24,1.41965488221915,0.706241528510501,0.429112950076909
"483",1981-03-01,1.22,1.40238306239614,0.772700636813648,0.456193273701403
"484",1981-04-01,1.07,1.27284441372362,0.816174502699308,0.484834897086569
"485",1981-05-01,1.29,1.46283443177666,0.852265770014429,0.513433876198384
"486",1981-06-01,1.82,1.92053765708624,0.922003430393633,0.544808056269408
"487",1981-07-01,0.82,1.05694666593608,0.93861349830559,0.575662495070298
"488",1981-08-01,-0.05,0.305622503635438,0.918118253307754,0.60427217346812
"489",1981-09-01,0.43,0.720146179387516,0.901414283805839,0.629373423888505
"490",1981-10-01,-0.09,0.271078863989432,0.85421641881544,0.64890898725823
"491",1981-11-01,0.54,0.815141188414034,0.852119079813357,0.666686329000928
"492",1981-12-01,0.59,0.858320737971542,0.865316669422649,0.684641661559638
"493",1982-01-01,0.11,0.443797062219464,0.854525359927464,0.701869663402404
"494",1982-02-01,-0.19,0.184719764874415,0.816479569459125,0.716236673407065
"495",1982-03-01,-0.37,0.0292733864673862,0.769778085313324,0.727499271129489
"496",1982-04-01,-0.7,-0.255711640612167,0.704228629996394,0.734409408072769
"497",1982-05-01,-1.21,-0.69614304609875,0.618951287670946,0.735984306600073
"498",1982-06-01,-0.99,-0.506153028045714,0.580294025139565,0.736634277754563
"499",1982-07-01,0.12,0.452432972130966,0.584764179477558,0.736724512404581
"500",1982-08-01,-0.08,0.279714773900933,0.572147504768314,0.735410990740109
"501",1982-09-01,0.51,0.789233458679529,0.594071787211353,0.735104286730367
"502",1982-10-01,0.15,0.478340701865471,0.570124518459283,0.732198273547579
"503",1982-11-01,-0.6,-0.169352541497151,0.516835246054143,0.725463779787419
"504",1982-12-01,0.16,0.486976611776972,0.512542526037738,0.718055610461782
"505",1983-01-01,0.4,0.694238449653011,0.498528753993903,0.70830651500852
"506",1983-02-01,0.97,1.1864853146086,0.511491783249012,0.697145549877668
"507",1983-03-01,1.73,1.84281446788273,0.561878762501496,0.68730312179284
"508",1983-04-01,1.26,1.43692670204215,0.591447390105959,0.678180882361473
"509",1983-05-01,1.01,1.22102895425461,0.602477526371999,0.66892240350935
"510",1983-06-01,1.9,1.98962493637825,0.643922810259525,0.660296564847011
"511",1983-07-01,2.47,2.48187180133385,0.736751107258853,0.656728729690675
"512",1983-08-01,1.18,1.36783942275014,0.784952204347412,0.656588035916743
"513",1983-09-01,0.47,0.754689819033523,0.785074139080057,0.656933965889573
"514",1983-10-01,0.68,0.936043927175057,0.808303609240416,0.659936296736891
"515",1983-11-01,1.19,1.37647533266164,0.840477625094131,0.664747415800252
"516",1983-12-01,1.72,1.83417855797123,0.896558066069016,0.67223745628206
"517",1984-01-01,1.42,1.57510126062618,0.948118400377109,0.682763317321687
"518",1984-02-01,1.23,1.41101897230765,0.996266536745237,0.69682382305281
"519",1984-03-01,1.56,1.6960039993872,1.06360077895962,0.715629442305019
"520",1984-04-01,1,1.21239304434311,1.10961299824182,0.738394466859523
"521",1984-05-01,0.87,1.10012621549359,1.16042879414533,0.765819663616822
"522",1984-06-01,-0.13,0.236535224343425,1.15522270625986,0.793280471349973
"523",1984-07-01,-0.35,0.0465452062903894,1.11208463019379,0.81736367753464
"524",1984-08-01,0.01,0.357437963104448,1.0927805571034,0.840031832432404
"525",1984-09-01,0.18,0.504248431599975,1.06787865828301,0.860021065368395
"526",1984-10-01,0.43,0.720146179387516,1.06484532134564,0.879940220058672
"527",1984-11-01,0.54,0.815141188414034,1.0857532253221,0.902010003203433
"528",1984-12-01,0.48,0.763325728945024,1.08442439819641,0.923487172499679
"529",1985-01-01,0.87,1.10012621549359,1.0964296112313,0.94544556034603
"530",1985-02-01,0.48,0.763325728945024,1.07486740154843,0.965188747391122
"531",1985-03-01,-0.34,0.055181116201891,0.995022322530062,0.978349156723084
"532",1985-04-01,-0.52,-0.100265262205138,0.920102790224202,0.986035686306521
"533",1985-05-01,-0.87,-0.402522109107695,0.836284492418545,0.988416935833905
"534",1985-06-01,0.04,0.383345692838953,0.777694647061561,0.986217033344254
"535",1985-07-01,0.52,0.797869368591031,0.73039494040795,0.978749775331063
"536",1985-08-01,0.19,0.512884341511477,0.699878205738474,0.968382716302243
"537",1985-09-01,0.13,0.461068882042467,0.684713262977488,0.957438549557989
"538",1985-10-01,0.14,0.469704791953969,0.665319994736181,0.945045823824286
"539",1985-11-01,-0.65,-0.212532091054659,0.595064597694754,0.928081711576655
"540",1985-12-01,0.33,0.6337870802725,0.562019309981684,0.908131090940289
"541",1986-01-01,1.04,1.24693668398912,0.572210435198844,0.887852482356163
"542",1986-02-01,1.47,1.61828081018368,0.60795750374071,0.868809250049675
"543",1986-03-01,1.68,1.79963491832522,0.644794824727134,0.850528057807294
"544",1986-04-01,1.21,1.39374715248464,0.671266852797961,0.832953935467545
"545",1986-05-01,0.85,1.08285439567058,0.68248300641619,0.815078872365417
"546",1986-06-01,0.62,0.884228467706047,0.706658524633201,0.79922676960349
"547",1986-07-01,1.05,1.25557259390062,0.756671704836052,0.787904637841236
"548",1986-08-01,-0.19,0.184719764874415,0.735474157638792,0.776241196003362
"549",1986-09-01,-0.03,0.322894323458441,0.718558279522848,0.764649303968763
"550",1986-10-01,1,1.21239304434311,0.74663178779205,0.7550768863616
"551",1986-11-01,1.68,1.79963491832522,0.804669960205556,0.748482879816636
"552",1986-12-01,1.71,1.82554264805972,0.863983034049322,0.745494825096338
"553",1987-01-01,1.47,1.61828081018368,0.900233642739258,0.744313761673227
"554",1987-02-01,1.46,1.60964490027218,0.944577433068792,0.746308258375949
"555",1987-03-01,1.35,1.51464989124567,1.00229563029525,0.75379513845667
"556",1987-04-01,1.38,1.54055762098017,1.06430186149375,0.76673386927306
"557",1987-05-01,0.82,1.05694666593608,1.10560665363511,0.784033732151167
"558",1987-06-01,0.05,0.391981602750454,1.08554225378254,0.801376360996478
"559",1987-07-01,1.38,1.54055762098017,1.11961674853983,0.821503558145497
"560",1987-08-01,1.74,1.85145037779423,1.17855209773215,0.845292971442305
"561",1987-09-01,1.44,1.59237308044918,1.22255892639661,0.871356335557131
"562",1987-10-01,0.68,0.936043927175057,1.22767847656015,0.897510953271236
"563",1987-11-01,0.93,1.1519416749626,1.2643881960148,0.927027172037608
"564",1987-12-01,0.94,1.1605775848741,1.27643195907297,0.95731789113782
"565",1988-01-01,0.23,0.547427981157484,1.23573538340089,0.98415267694251
"566",1988-02-01,0.47,0.754689819033523,1.1974085110963,1.00703264587264
"567",1988-03-01,0.49,0.771961638856526,1.1560624201918,1.02581790429254
"568",1988-04-01,0.34,0.642422990184002,1.12004373493458,1.04127258627382
"569",1988-05-01,0.37,0.668330719918506,1.09538345126929,1.0545573679202
"570",1988-06-01,0.21,0.53015616133448,1.06919451313406,1.06529050208848
"571",1988-07-01,-0.15,0.219263404520422,1.01549901764094,1.07123333248999
"572",1988-08-01,-0.88,-0.411158019019197,0.957866429013303,1.07432974775918
"573",1988-09-01,-0.98,-0.497517118134213,0.892993136121934,1.07412343754364
"574",1988-10-01,-0.36,0.0379092963788878,0.835188229896143,1.0698309478059
"575",1988-11-01,-0.06,0.296986593723936,0.777050694697344,1.06069248397001
"576",1988-12-01,-0.14,0.227899314431923,0.715923126589738,1.0466478984406
"577",1989-01-01,-1.24,-0.722050775833255,0.60826166804991,1.02582792496013
"578",1989-02-01,-1.45,-0.903404883974789,0.493525077739041,0.997785620368965
"579",1989-03-01,-1.24,-0.722050775833255,0.395338369479374,0.963379230636222
"580",1989-04-01,-0.32,0.0724529360248943,0.344390174882373,0.925271195238819
